Id,Date,Thread,Level,Logger,Message,Exception
285162760,2026-01-08 15:15:59.383,244,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleChangePaperLS0 准备发送LS0换材消息(正常换卷换材)，通知各执行类"",""ExceptionInfo"":null}",
285162787,2026-01-08 15:15:59.617,168,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=15.6,GuRange1=11,GuRange2=20,GuRange3=21"",""ExceptionInfo"":null}",
285162790,2026-01-08 15:16:00.197,120,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleM107-用户修改系数或者开关，报文：{\""VarType\"":\""GlueInfo\"",\""VarPosition\"":\""SF2\"",\""VarPositionTable\"":\""SF2\""}"",""ExceptionInfo"":null}",
285162804,2026-01-08 15:16:00.703,190,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=11.6,GuRange1=12,GuRange2=20,GuRange3=21"",""ExceptionInfo"":null}",
285162806,2026-01-08 15:16:01.223,17,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=10,GuRange1=13,GuRange2=20,GuRange3=21"",""ExceptionInfo"":null}",
285162807,2026-01-08 15:16:01.753,176,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=9.2,GuRange1=14,GuRange2=20,GuRange3=21"",""ExceptionInfo"":null}",
285162814,2026-01-08 15:16:02.273,42,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=7.6,GuRange1=15,GuRange2=20,GuRange3=21"",""ExceptionInfo"":null}",
285162815,2026-01-08 15:16:02.800,83,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=6,GuRange1=16,GuRange2=20,GuRange3=21"",""ExceptionInfo"":null}",
285162821,2026-01-08 15:16:03.333,167,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=5.2,GuRange1=17,GuRange2=20,GuRange3=21"",""ExceptionInfo"":null}",
285162827,2026-01-08 15:16:03.827,167,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleM107-用户修改系数或者开关，报文：{\""VarType\"":\""GlueInfo\"",\""VarPosition\"":\""SF2\"",\""VarPositionTable\"":\""SF2\""}"",""ExceptionInfo"":null}",
285162830,2026-01-08 15:16:03.860,167,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=3.6,GuRange1=18,GuRange2=20,GuRange3=21"",""ExceptionInfo"":null}",
285162841,2026-01-08 15:16:04.373,121,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=2,GuRange1=19,GuRange2=20,GuRange3=21"",""ExceptionInfo"":null}",
285162847,2026-01-08 15:16:04.893,283,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=0.4,GuRange1=20,GuRange2=20,GuRange3=21"",""ExceptionInfo"":null}",
285162849,2026-01-08 15:16:05.423,190,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--已进入换材处理:糊机同材剩余-横切到糊机的距离=-1.2"",""ExceptionInfo"":null}",
285162850,2026-01-08 15:16:05.433,190,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入重置调平方法RestCurvedWarp"",""ExceptionInfo"":null}",
285162895,2026-01-08 15:16:09.660,144,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""拿到了 LS0 实际材质=P,实际门幅=2300.00\r\n当前 LS0 材质=P,门幅=2300\r\n材质一样，不需要赋值\r\n"",""ExceptionInfo"":null}",
285162985,2026-01-08 15:16:21.020,257,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""横切换单或者强换，触发判定是否横切换材\r\nLS0横切换材了。上笔材质=N，门幅=2350；本批材质=P，门幅=2300\r\nLS0有实际材质，不需要校准\r\nMS2横切换材了。上笔材质=7，门幅=2350；本批材质=8，门幅=2300\r\nMS2有实际材质，不需要校准\r\nLS2横切换材了。上笔材质=N，门幅=2350；本批材质=P，门幅=2300\r\nLS2有实际材质，不需要校准\r\n"",""ExceptionInfo"":null}",
285163035,2026-01-08 15:16:33.577,253,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleM107-用户修改系数或者开关，报文：{\""VarType\"":\""WrapInfo\"",\""VarPosition\"":\""GU_0\"",\""VarPositionTable\"":\""DF\""}"",""ExceptionInfo"":null}",
285163058,2026-01-08 15:16:37.843,144,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleM107-用户修改系数或者开关，报文：{\""VarType\"":\""GlueInfo\"",\""VarPosition\"":\""GU_2nd\"",\""VarPositionTable\"":\""DF\""}"",""ExceptionInfo"":null}",
285163086,2026-01-08 15:16:40.797,190,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleM107-用户修改系数或者开关，报文：{\""VarType\"":\""GlueInfo\"",\""VarPosition\"":\""GU_2nd\"",\""VarPositionTable\"":\""DF\"",\""VarIsOpen\"":\""FALSE\""}"",""ExceptionInfo"":null}",
285163236,2026-01-08 15:17:16.347,204,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleM107-用户修改系数或者开关，报文：{\""VarType\"":\""GlueInfo\"",\""VarPosition\"":\""SF2\"",\""VarPositionTable\"":\""SF2\""}"",""ExceptionInfo"":null}",
285163339,2026-01-08 15:17:30.230,253,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""横切换单或者强换，触发判定是否横切换材\r\n"",""ExceptionInfo"":null}",
285163643,2026-01-08 15:18:50.467,171,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleM107-用户修改系数或者开关，报文：{\""VarType\"":\""GlueInfo\"",\""VarPosition\"":\""GU_2nd\"",\""VarPositionTable\"":\""DF\"",\""VarIsOpen\"":\""TRUE\""}"",""ExceptionInfo"":null}",
285163660,2026-01-08 15:18:52.877,105,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleM107-用户修改系数或者开关，报文：{\""VarType\"":\""GlueInfo\"",\""VarPosition\"":\""SF2\"",\""VarPositionTable\"":\""SF2\""}"",""ExceptionInfo"":null}",
285163679,2026-01-08 15:18:53.747,244,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleM107-用户修改系数或者开关，报文：{\""VarType\"":\""GlueInfo\"",\""VarPosition\"":\""SF2\"",\""VarPositionTable\"":\""SF2\"",\""VarIsOpen\"":\""FALSE\""}"",""ExceptionInfo"":null}",
285163698,2026-01-08 15:18:58.563,171,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleM107-用户修改系数或者开关，报文：{\""VarType\"":\""SplicerTensionInfo\"",\""VarPosition\"":\""MS2\"",\""VarPositionTable\"":\""SF2\""}"",""ExceptionInfo"":null}",
285163871,2026-01-08 15:19:40.580,127,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""LS0 判定为换卷，准备进入 HandleChangeRollLS0 函数"",""ExceptionInfo"":null}",
285163872,2026-01-08 15:19:40.597,127,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入到换卷处理函数 HandleChangeRollLS0\r\n"",""ExceptionInfo"":null}",
285163951,2026-01-08 15:19:59.080,135,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""拿到了 LS0 实际材质=P,实际门幅=2300.00\r\n当前 LS0 材质=P,门幅=2300\r\n材质一样，不需要赋值\r\n"",""ExceptionInfo"":null}",
285164053,2026-01-08 15:20:22.197,196,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""LS2 判定为换卷，准备进入 HandleChangeRollLS2 函数"",""ExceptionInfo"":null}",
285164055,2026-01-08 15:20:22.213,196,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入到换卷处理函数 HandleChangeRollLS2\r\n"",""ExceptionInfo"":null}",
285164147,2026-01-08 15:20:40.770,139,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""拿到了 LS2 实际材质=P,实际门幅=2300.00\r\n当前 LS2 材质=P,门幅=2300\r\n材质一样，不需要赋值\r\n"",""ExceptionInfo"":null}",
285164159,2026-01-08 15:20:47.307,196,ERROR,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""服务端"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""发送IPS相关设置数据异常出错：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。"",""ExceptionInfo"":null}",
285164162,2026-01-08 15:20:48.657,162,ERROR,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""服务端"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""发送IPS相关设置数据异常出错：无法访问已释放的对象。\r\n对象名:“System.Net.Sockets.Socket”。"",""ExceptionInfo"":null}",
285165152,2026-01-08 15:25:17.747,218,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleM107-用户修改系数或者开关，报文：{\""VarType\"":\""WrapInfo\"",\""VarPosition\"":\""GU_0\"",\""VarPositionTable\"":\""DF\""}"",""ExceptionInfo"":null}",
285165440,2026-01-08 15:26:33.663,144,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--LS2-下批材质=A,下批门幅=2300,下批楞型=B,下批全材质=A.-.-.0.A"",""ExceptionInfo"":null}",
285165445,2026-01-08 15:26:35.263,257,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--LS2-下批材质=A,下批门幅=2300,下批楞型=B,下批全材质=A.-.-.0.A"",""ExceptionInfo"":null}",
285165452,2026-01-08 15:26:36.850,105,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--LS2-下批材质=A,下批门幅=2300,下批楞型=B,下批全材质=A.-.-.0.A"",""ExceptionInfo"":null}",
285165457,2026-01-08 15:26:38.423,52,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--LS2-下批材质=A,下批门幅=2300,下批楞型=B,下批全材质=A.-.-.0.A"",""ExceptionInfo"":null}",
285165465,2026-01-08 15:26:40.003,225,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--LS2-下批材质=A,下批门幅=2300,下批楞型=B,下批全材质=A.-.-.0.A"",""ExceptionInfo"":null}",
285165470,2026-01-08 15:26:40.963,94,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--MS2-下批材质=0,下批门幅=2300,下批楞型=B,下批全材质=A.-.-.0.A"",""ExceptionInfo"":null}",
285165471,2026-01-08 15:26:41.603,190,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--LS2-下批材质=A,下批门幅=2300,下批楞型=B,下批全材质=A.-.-.0.A"",""ExceptionInfo"":null}",
285165477,2026-01-08 15:26:43.170,282,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--LS2-下批材质=A,下批门幅=2300,下批楞型=B,下批全材质=A.-.-.0.A"",""ExceptionInfo"":null}",
285165482,2026-01-08 15:26:43.820,225,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--MS2-下批材质=0,下批门幅=2300,下批楞型=B,下批全材质=A.-.-.0.A"",""ExceptionInfo"":null}",
285165485,2026-01-08 15:26:44.770,292,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--LS2-下批材质=A,下批门幅=2300,下批楞型=B,下批全材质=A.-.-.0.A"",""ExceptionInfo"":null}",
285165490,2026-01-08 15:26:45.413,218,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--MS2-下批材质=0,下批门幅=2300,下批楞型=B,下批全材质=A.-.-.0.A"",""ExceptionInfo"":null}",
285165491,2026-01-08 15:26:46.353,72,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--LS2-下批材质=A,下批门幅=2300,下批楞型=B,下批全材质=A.-.-.0.A"",""ExceptionInfo"":null}",
285165501,2026-01-08 15:26:47.310,69,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--MS2-下批材质=0,下批门幅=2300,下批楞型=B,下批全材质=A.-.-.0.A"",""ExceptionInfo"":null}",
285165507,2026-01-08 15:26:47.960,163,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--LS2-下批材质=A,下批门幅=2300,下批楞型=B,下批全材质=A.-.-.0.A"",""ExceptionInfo"":null}",
285165509,2026-01-08 15:26:48.897,158,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--MS2-下批材质=0,下批门幅=2300,下批楞型=B,下批全材质=A.-.-.0.A"",""ExceptionInfo"":null}",
285165515,2026-01-08 15:26:49.540,161,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--LS2-下批材质=A,下批门幅=2300,下批楞型=B,下批全材质=A.-.-.0.A"",""ExceptionInfo"":null}",
285165516,2026-01-08 15:26:50.497,196,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--MS2-下批材质=0,下批门幅=2300,下批楞型=B,下批全材质=A.-.-.0.A"",""ExceptionInfo"":null}",
285165527,2026-01-08 15:26:52.070,253,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--MS2-下批材质=0,下批门幅=2300,下批楞型=B,下批全材质=A.-.-.0.A"",""ExceptionInfo"":null}",
285165535,2026-01-08 15:26:53.787,283,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""LS2 判定为换卷，准备进入 HandleChangeRollLS2 函数"",""ExceptionInfo"":null}",
285165537,2026-01-08 15:26:53.797,283,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入到换卷处理函数 HandleChangeRollLS2\r\n"",""ExceptionInfo"":null}",
285165539,2026-01-08 15:26:53.823,283,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleChangeRollLS2--已经进入换材准备中状态了，用下批理论材质进行赋值操作\r\n当前：材质=P，门幅=2300，楞型=B\r\n下批理论：材质=A，门幅=2300，楞型=B\r\n"",""ExceptionInfo"":null}",
285165540,2026-01-08 15:26:53.837,283,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleChangePaperLS2 准备发送LS2换材消息(正常换卷换材)，通知各执行类"",""ExceptionInfo"":null}",
285165562,2026-01-08 15:26:55.097,84,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=88.85,GuRange1=0,GuRange2=0,GuRange3=1"",""ExceptionInfo"":null}",
285165563,2026-01-08 15:26:55.157,114,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=88.85,GuRange1=0,GuRange2=0,GuRange3=1"",""ExceptionInfo"":null}",
285165569,2026-01-08 15:26:55.623,257,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=88.85,GuRange1=0,GuRange2=0,GuRange3=2"",""ExceptionInfo"":null}",
285165570,2026-01-08 15:26:55.687,240,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=88.85,GuRange1=0,GuRange2=0,GuRange3=2"",""ExceptionInfo"":null}",
285165571,2026-01-08 15:26:56.153,142,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=86.9,GuRange1=0,GuRange2=0,GuRange3=3"",""ExceptionInfo"":null}",
285165572,2026-01-08 15:26:56.213,292,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=86.9,GuRange1=0,GuRange2=0,GuRange3=3"",""ExceptionInfo"":null}",
285165573,2026-01-08 15:26:56.680,281,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=86.9,GuRange1=0,GuRange2=0,GuRange3=4"",""ExceptionInfo"":null}",
285165574,2026-01-08 15:26:56.740,49,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=84.95,GuRange1=0,GuRange2=0,GuRange3=4"",""ExceptionInfo"":null}",
285165582,2026-01-08 15:26:56.993,239,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""MS2 判定为换卷，准备进入 HandleChangeRollMS2 函数"",""ExceptionInfo"":null}",
